# mlkem-gpu-sec hash_ct isolation timing traces
# variant: Kyber-1024  ctbytes=1568
# class: 1 (random bytes, fixed input for all traces)
# n_traces: 100000
# unit: microseconds (elapsed_us)
trace_id,kernel_name,elapsed_us
4579,hash_ct,38.912
4580,hash_ct,38.912
4581,hash_ct,39.936
4582,hash_ct,58.272
4583,hash_ct,38.912
4584,hash_ct,39.744
4585,hash_ct,38.912
4586,hash_ct,41.984
4587,hash_ct,64.512
4588,hash_ct,38.912
4589,hash_ct,48.288
4590,hash_ct,287.648
4591,hash_ct,41.984
4592,hash_ct,44.032
4593,hash_ct,38.912
4594,hash_ct,38.912
4595,hash_ct,39.680
4596,hash_ct,38.912
4597,hash_ct,39.872
4598,hash_ct,38.912
4599,hash_ct,38.912
4600,hash_ct,38.912
4601,hash_ct,38.912
4602,hash_ct,38.912
4603,hash_ct,38.912
4604,hash_ct,38.912
4605,hash_ct,39.904
4606,hash_ct,39.680
4607,hash_ct,38.912
4608,hash_ct,39.936
4609,hash_ct,38.912
4610,hash_ct,45.856
4611,hash_ct,38.912
4612,hash_ct,38.912
4613,hash_ct,39.936
4614,hash_ct,39.776
4615,hash_ct,38.912
4616,hash_ct,39.616
4617,hash_ct,38.912
4618,hash_ct,39.936
4619,hash_ct,39.712
4620,hash_ct,38.912
4621,hash_ct,38.912
4622,hash_ct,38.912
4623,hash_ct,38.912
4624,hash_ct,38.912
4625,hash_ct,38.912
4626,hash_ct,38.912
4627,hash_ct,38.912
4628,hash_ct,39.936
4629,hash_ct,39.040
4630,hash_ct,39.008
4631,hash_ct,39.936
4632,hash_ct,39.776
4633,hash_ct,39.936
4634,hash_ct,38.912
4635,hash_ct,39.936
4636,hash_ct,39.936
4637,hash_ct,39.904
4638,hash_ct,38.912
4639,hash_ct,38.912
4640,hash_ct,38.912
4641,hash_ct,39.712
4642,hash_ct,39.072
4643,hash_ct,38.912
4644,hash_ct,38.912
4645,hash_ct,39.648
4646,hash_ct,38.912
4647,hash_ct,38.912
4648,hash_ct,38.912
4649,hash_ct,39.936
4650,hash_ct,39.616
4651,hash_ct,38.912
4652,hash_ct,39.936
4653,hash_ct,38.912
4654,hash_ct,39.936
4655,hash_ct,38.912
4656,hash_ct,38.912
4657,hash_ct,38.912
4658,hash_ct,38.912
4659,hash_ct,48.128
4660,hash_ct,38.912
4661,hash_ct,47.104
4662,hash_ct,48.032
4663,hash_ct,48.128
4664,hash_ct,46.880
4665,hash_ct,46.784
4666,hash_ct,46.784
4667,hash_ct,46.080
4668,hash_ct,46.080
4669,hash_ct,46.080
4670,hash_ct,47.040
4671,hash_ct,46.080
4672,hash_ct,46.080
4673,hash_ct,46.816
4674,hash_ct,46.080
4675,hash_ct,46.176
4676,hash_ct,46.080
4677,hash_ct,46.080
4678,hash_ct,46.080
4679,hash_ct,46.912
4680,hash_ct,46.080
4681,hash_ct,46.080
4682,hash_ct,46.080
4683,hash_ct,45.856
4684,hash_ct,46.784
4685,hash_ct,46.080
4686,hash_ct,74.752
4687,hash_ct,38.912
4688,hash_ct,41.920
4689,hash_ct,42.752
4690,hash_ct,53.248
4691,hash_ct,48.128
4692,hash_ct,48.128
4693,hash_ct,48.128
4694,hash_ct,86.016
4695,hash_ct,39.936
4696,hash_ct,40.960
4697,hash_ct,39.744
4698,hash_ct,51.040
4699,hash_ct,39.808
4700,hash_ct,38.912
4701,hash_ct,39.616
4702,hash_ct,39.680
4703,hash_ct,39.936
4704,hash_ct,149.632
4705,hash_ct,54.368
4706,hash_ct,51.200
4707,hash_ct,38.912
4708,hash_ct,38.912
4709,hash_ct,39.744
4710,hash_ct,47.104
4711,hash_ct,39.936
4712,hash_ct,42.976
4713,hash_ct,48.256
4714,hash_ct,49.152
4715,hash_ct,47.968
4716,hash_ct,60.416
4717,hash_ct,66.400
4718,hash_ct,39.808
4719,hash_ct,38.912
4720,hash_ct,48.128
4721,hash_ct,39.776
4722,hash_ct,38.912
4723,hash_ct,38.944
4724,hash_ct,65.312
4725,hash_ct,47.040
4726,hash_ct,38.912
4727,hash_ct,47.936
4728,hash_ct,41.984
4729,hash_ct,44.032
4730,hash_ct,38.912
4731,hash_ct,43.008
4732,hash_ct,47.104
4733,hash_ct,44.960
4734,hash_ct,48.128
4735,hash_ct,40.960
4736,hash_ct,46.016
4737,hash_ct,38.912
4738,hash_ct,47.936
4739,hash_ct,47.104
4740,hash_ct,681.984
4741,hash_ct,38.912
4742,hash_ct,39.808
4743,hash_ct,39.936
4744,hash_ct,38.912
4745,hash_ct,46.080
4746,hash_ct,7925.760
4747,hash_ct,47.040
4748,hash_ct,46.080
4749,hash_ct,46.080
4750,hash_ct,47.104
4751,hash_ct,47.104
4752,hash_ct,59.392
4753,hash_ct,52.224
4754,hash_ct,47.104
4755,hash_ct,48.128
4756,hash_ct,47.968
4757,hash_ct,46.080
4758,hash_ct,47.104
4759,hash_ct,47.104
4760,hash_ct,47.840
4761,hash_ct,46.880
4762,hash_ct,46.080
4763,hash_ct,47.104
4764,hash_ct,48.128
4765,hash_ct,46.944
4766,hash_ct,48.128
4767,hash_ct,40.960
4768,hash_ct,49.056
4769,hash_ct,386.048
4770,hash_ct,47.104
4771,hash_ct,40.960
4772,hash_ct,39.936
4773,hash_ct,41.984
4774,hash_ct,48.128
4775,hash_ct,47.008
4776,hash_ct,39.776
4777,hash_ct,81.856
4778,hash_ct,38.912
4779,hash_ct,38.912
4780,hash_ct,44.032
4781,hash_ct,38.912
4782,hash_ct,38.912
4783,hash_ct,38.912
4784,hash_ct,48.128
4785,hash_ct,39.936
4786,hash_ct,38.912
4787,hash_ct,48.128
4788,hash_ct,39.936
4789,hash_ct,38.912
4790,hash_ct,42.752
4791,hash_ct,41.920
4792,hash_ct,42.944
4793,hash_ct,38.912
4794,hash_ct,38.912
4795,hash_ct,39.744
4796,hash_ct,38.912
4797,hash_ct,39.936
4798,hash_ct,39.936
4799,hash_ct,38.912
4800,hash_ct,41.920
4801,hash_ct,852.992
4802,hash_ct,47.104
4803,hash_ct,39.936
4804,hash_ct,47.104
4805,hash_ct,47.072
4806,hash_ct,48.128
4807,hash_ct,49.056
4808,hash_ct,47.104
4809,hash_ct,47.104
4810,hash_ct,48.128
4811,hash_ct,47.104
4812,hash_ct,47.104
4813,hash_ct,38.912
4814,hash_ct,43.008
4815,hash_ct,39.936
4816,hash_ct,38.944
4817,hash_ct,40.288
4818,hash_ct,41.984
4819,hash_ct,46.080
4820,hash_ct,47.104
4821,hash_ct,39.936
4822,hash_ct,41.984
4823,hash_ct,38.912
4824,hash_ct,39.936
4825,hash_ct,144.384
4826,hash_ct,38.912
4827,hash_ct,47.104
4828,hash_ct,39.872
4829,hash_ct,38.912
4830,hash_ct,51.232
4831,hash_ct,47.008
4832,hash_ct,48.000
4833,hash_ct,48.128
4834,hash_ct,48.128
4835,hash_ct,39.936
4836,hash_ct,45.056
4837,hash_ct,57.344
4838,hash_ct,38.912
4839,hash_ct,39.936
4840,hash_ct,38.912
4841,hash_ct,38.912
4842,hash_ct,51.136
4843,hash_ct,50.176
4844,hash_ct,44.096
4845,hash_ct,44.032
4846,hash_ct,40.960
4847,hash_ct,38.912
4848,hash_ct,39.808
4849,hash_ct,48.128
4850,hash_ct,38.912
4851,hash_ct,38.912
4852,hash_ct,38.912
4853,hash_ct,38.912
4854,hash_ct,39.008
4855,hash_ct,41.984
4856,hash_ct,48.128
4857,hash_ct,48.128
4858,hash_ct,44.032
4859,hash_ct,38.912
4860,hash_ct,51.040
4861,hash_ct,41.984
4862,hash_ct,51.200
4863,hash_ct,44.032
4864,hash_ct,50.336
4865,hash_ct,39.808
4866,hash_ct,41.984
4867,hash_ct,47.104
4868,hash_ct,47.104
4869,hash_ct,42.752
4870,hash_ct,53.248
4871,hash_ct,50.176
4872,hash_ct,46.080
4873,hash_ct,49.152
4874,hash_ct,46.080
4875,hash_ct,47.104
4876,hash_ct,50.048
4877,hash_ct,51.200
4878,hash_ct,47.104
4879,hash_ct,38.912
4880,hash_ct,39.936
4881,hash_ct,47.104
4882,hash_ct,42.816
4883,hash_ct,48.064
4884,hash_ct,61.440
4885,hash_ct,49.152
4886,hash_ct,48.128
4887,hash_ct,46.080
4888,hash_ct,47.104
4889,hash_ct,38.912
4890,hash_ct,46.080
4891,hash_ct,58.144
4892,hash_ct,46.080
4893,hash_ct,46.080
4894,hash_ct,46.080
4895,hash_ct,60.416
4896,hash_ct,48.032
4897,hash_ct,49.152
4898,hash_ct,41.984
4899,hash_ct,38.912
4900,hash_ct,50.176
4901,hash_ct,39.712
4902,hash_ct,50.176
4903,hash_ct,43.008
4904,hash_ct,38.912
4905,hash_ct,46.080
4906,hash_ct,39.936
4907,hash_ct,47.104
4908,hash_ct,47.040
4909,hash_ct,47.104
4910,hash_ct,39.872
4911,hash_ct,38.912
4912,hash_ct,38.912
4913,hash_ct,40.640
4914,hash_ct,47.104
4915,hash_ct,47.104
4916,hash_ct,48.128
4917,hash_ct,48.128
4918,hash_ct,46.080
4919,hash_ct,48.128
4920,hash_ct,39.904
4921,hash_ct,48.128
4922,hash_ct,48.128
4923,hash_ct,47.104
4924,hash_ct,47.104
4925,hash_ct,242.688
4926,hash_ct,47.104
4927,hash_ct,38.912
4928,hash_ct,38.912
4929,hash_ct,39.808
4930,hash_ct,38.976
4931,hash_ct,39.776
4932,hash_ct,39.840
4933,hash_ct,38.912
4934,hash_ct,38.912
4935,hash_ct,46.784
4936,hash_ct,38.912
4937,hash_ct,38.912
4938,hash_ct,47.104
4939,hash_ct,46.912
4940,hash_ct,46.080
4941,hash_ct,46.848
4942,hash_ct,51.200
4943,hash_ct,48.128
4944,hash_ct,40.896
4945,hash_ct,39.936
4946,hash_ct,67.584
4947,hash_ct,47.104
4948,hash_ct,47.104
4949,hash_ct,47.072
4950,hash_ct,47.104
4951,hash_ct,47.104
4952,hash_ct,47.104
4953,hash_ct,47.104
4954,hash_ct,46.080
4955,hash_ct,46.912
4956,hash_ct,46.848
4957,hash_ct,47.008
4958,hash_ct,46.080
4959,hash_ct,45.856
4960,hash_ct,46.080
4961,hash_ct,47.008
4962,hash_ct,46.080
4963,hash_ct,41.984
4964,hash_ct,48.128
4965,hash_ct,47.104
4966,hash_ct,39.840
4967,hash_ct,41.984
4968,hash_ct,42.784
4969,hash_ct,39.904
4970,hash_ct,38.912
4971,hash_ct,38.912
4972,hash_ct,38.912
4973,hash_ct,39.936
4974,hash_ct,38.912
4975,hash_ct,58.592
4976,hash_ct,39.648
4977,hash_ct,41.952
4978,hash_ct,39.616
4979,hash_ct,38.912
4980,hash_ct,67.584
4981,hash_ct,141.312
4982,hash_ct,41.984
4983,hash_ct,39.936
4984,hash_ct,39.712
4985,hash_ct,38.912
4986,hash_ct,38.912
4987,hash_ct,48.128
4988,hash_ct,43.296
4989,hash_ct,39.680
4990,hash_ct,39.712
4991,hash_ct,38.912
4992,hash_ct,38.912
4993,hash_ct,39.680
4994,hash_ct,48.128
4995,hash_ct,42.048
4996,hash_ct,47.104
4997,hash_ct,46.784
4998,hash_ct,46.080
4999,hash_ct,46.080
5000,hash_ct,46.080
5001,hash_ct,47.904
5002,hash_ct,46.080
5003,hash_ct,46.080
5004,hash_ct,53.248
5005,hash_ct,39.936
5006,hash_ct,38.912
5007,hash_ct,38.912
5008,hash_ct,38.912
5009,hash_ct,38.912
5010,hash_ct,38.912
5011,hash_ct,38.912
5012,hash_ct,39.936
5013,hash_ct,39.840
5014,hash_ct,39.936
5015,hash_ct,38.912
5016,hash_ct,38.912
5017,hash_ct,39.904
5018,hash_ct,39.680
5019,hash_ct,69.632
5020,hash_ct,75.072
5021,hash_ct,39.680
5022,hash_ct,47.104
5023,hash_ct,53.248
5024,hash_ct,39.936
5025,hash_ct,47.008
5026,hash_ct,53.248
5027,hash_ct,38.912
5028,hash_ct,38.912
5029,hash_ct,48.128
5030,hash_ct,62.464
5031,hash_ct,38.912
5032,hash_ct,47.104
5033,hash_ct,47.104
5034,hash_ct,46.816
5035,hash_ct,46.208
5036,hash_ct,38.912
5037,hash_ct,46.880
5038,hash_ct,46.080
5039,hash_ct,46.080
5040,hash_ct,46.080
5041,hash_ct,47.104
5042,hash_ct,46.080
5043,hash_ct,47.104
5044,hash_ct,39.936
5045,hash_ct,39.680
5046,hash_ct,38.912
5047,hash_ct,38.912
5048,hash_ct,38.912
5049,hash_ct,38.912
5050,hash_ct,39.040
5051,hash_ct,38.912
5052,hash_ct,39.840
5053,hash_ct,39.552
5054,hash_ct,39.936
5055,hash_ct,39.008
5056,hash_ct,39.904
5057,hash_ct,38.912
5058,hash_ct,38.912
5059,hash_ct,39.712
5060,hash_ct,38.912
5061,hash_ct,39.680
5062,hash_ct,39.648
5063,hash_ct,38.912
5064,hash_ct,60.448
5065,hash_ct,46.080
5066,hash_ct,46.080
5067,hash_ct,47.104
5068,hash_ct,38.912
5069,hash_ct,38.912
5070,hash_ct,48.064
5071,hash_ct,46.080
5072,hash_ct,52.192
5073,hash_ct,39.808
5074,hash_ct,38.912
5075,hash_ct,39.936
5076,hash_ct,38.912
5077,hash_ct,38.912
5078,hash_ct,41.984
5079,hash_ct,46.080
5080,hash_ct,39.904
5081,hash_ct,38.912
5082,hash_ct,38.912
5083,hash_ct,38.912
5084,hash_ct,39.008
5085,hash_ct,39.936
5086,hash_ct,47.072
5087,hash_ct,38.912
5088,hash_ct,38.912
5089,hash_ct,38.912
5090,hash_ct,38.912
5091,hash_ct,39.040
5092,hash_ct,38.976
5093,hash_ct,45.888
5094,hash_ct,38.912
5095,hash_ct,42.816
5096,hash_ct,41.984
5097,hash_ct,39.936
5098,hash_ct,47.104
5099,hash_ct,65.376
5100,hash_ct,48.000
5101,hash_ct,46.976
5102,hash_ct,41.856
5103,hash_ct,59.392
5104,hash_ct,48.128
5105,hash_ct,39.936
5106,hash_ct,38.912
5107,hash_ct,39.936
5108,hash_ct,39.744
5109,hash_ct,38.912
5110,hash_ct,38.912
5111,hash_ct,38.912
5112,hash_ct,38.912
5113,hash_ct,39.776
5114,hash_ct,39.616
5115,hash_ct,78.848
5116,hash_ct,38.944
5117,hash_ct,38.912
5118,hash_ct,39.936
5119,hash_ct,38.912
5120,hash_ct,39.936
5121,hash_ct,43.008
5122,hash_ct,102.400
5123,hash_ct,47.104
5124,hash_ct,47.904
5125,hash_ct,38.912
5126,hash_ct,41.984
5127,hash_ct,47.840
5128,hash_ct,40.960
5129,hash_ct,67.584
5130,hash_ct,47.104
5131,hash_ct,47.232
5132,hash_ct,40.192
5133,hash_ct,598.944
5134,hash_ct,41.984
5135,hash_ct,39.712
5136,hash_ct,42.784
5137,hash_ct,38.912
5138,hash_ct,39.744
5139,hash_ct,38.912
5140,hash_ct,39.776
5141,hash_ct,38.912
5142,hash_ct,38.912
5143,hash_ct,39.808
5144,hash_ct,39.648
5145,hash_ct,38.912
5146,hash_ct,38.912
5147,hash_ct,47.104
5148,hash_ct,38.912
5149,hash_ct,38.912
5150,hash_ct,39.936
5151,hash_ct,39.776
5152,hash_ct,38.912
5153,hash_ct,38.912
5154,hash_ct,48.960
5155,hash_ct,39.936
5156,hash_ct,38.912
5157,hash_ct,39.776
5158,hash_ct,38.912
5159,hash_ct,38.912
5160,hash_ct,38.912
5161,hash_ct,39.008
5162,hash_ct,39.648
5163,hash_ct,38.912
5164,hash_ct,38.912
5165,hash_ct,38.912
5166,hash_ct,38.912
5167,hash_ct,39.872
5168,hash_ct,38.912
5169,hash_ct,38.912
5170,hash_ct,38.912
5171,hash_ct,41.952
5172,hash_ct,38.912
5173,hash_ct,39.616
5174,hash_ct,38.912
5175,hash_ct,38.912
5176,hash_ct,38.944
5177,hash_ct,38.912
5178,hash_ct,39.744
5179,hash_ct,38.912
5180,hash_ct,38.912
5181,hash_ct,44.032
5182,hash_ct,42.880
5183,hash_ct,38.912
5184,hash_ct,38.912
5185,hash_ct,38.912
5186,hash_ct,38.912
5187,hash_ct,38.912
5188,hash_ct,38.912
5189,hash_ct,48.832
5190,hash_ct,39.616
5191,hash_ct,39.936
5192,hash_ct,39.808
5193,hash_ct,39.936
5194,hash_ct,75.776
5195,hash_ct,39.904
5196,hash_ct,39.712
5197,hash_ct,38.944
5198,hash_ct,38.912
5199,hash_ct,39.712
5200,hash_ct,38.912
5201,hash_ct,38.912
5202,hash_ct,48.096
5203,hash_ct,39.936
5204,hash_ct,38.912
5205,hash_ct,38.912
5206,hash_ct,193.536
5207,hash_ct,38.944
5208,hash_ct,100.576
5209,hash_ct,38.912
5210,hash_ct,38.912
5211,hash_ct,38.912
5212,hash_ct,39.840
5213,hash_ct,38.976
5214,hash_ct,38.912
5215,hash_ct,39.680
5216,hash_ct,39.872
5217,hash_ct,39.648
5218,hash_ct,39.776
5219,hash_ct,38.912
5220,hash_ct,38.912
5221,hash_ct,39.936
5222,hash_ct,39.040
5223,hash_ct,38.912
5224,hash_ct,38.912
5225,hash_ct,38.912
5226,hash_ct,41.984
5227,hash_ct,38.912
5228,hash_ct,46.080
5229,hash_ct,39.008
5230,hash_ct,38.912
5231,hash_ct,41.984
5232,hash_ct,38.976
5233,hash_ct,38.912
5234,hash_ct,39.936
5235,hash_ct,38.912
5236,hash_ct,39.840
5237,hash_ct,39.808
5238,hash_ct,38.944
5239,hash_ct,38.912
5240,hash_ct,39.936
5241,hash_ct,38.912
5242,hash_ct,39.744
5243,hash_ct,39.776
5244,hash_ct,39.936
5245,hash_ct,39.008
5246,hash_ct,39.744
5247,hash_ct,39.872
5248,hash_ct,38.912
5249,hash_ct,41.984
5250,hash_ct,39.840
5251,hash_ct,39.904
5252,hash_ct,38.912
5253,hash_ct,38.912
5254,hash_ct,38.912
5255,hash_ct,38.912
5256,hash_ct,39.744
5257,hash_ct,38.912
5258,hash_ct,48.064
5259,hash_ct,38.912
5260,hash_ct,38.912
5261,hash_ct,38.912
5262,hash_ct,39.712
5263,hash_ct,39.904
5264,hash_ct,39.840
5265,hash_ct,38.944
5266,hash_ct,39.648
5267,hash_ct,38.912
5268,hash_ct,39.936
5269,hash_ct,39.680
5270,hash_ct,38.912
5271,hash_ct,39.616
5272,hash_ct,38.912
5273,hash_ct,95.456
5274,hash_ct,46.080
5275,hash_ct,46.080
5276,hash_ct,39.616
5277,hash_ct,38.912
5278,hash_ct,38.912
5279,hash_ct,39.648
5280,hash_ct,39.872
5281,hash_ct,38.912
5282,hash_ct,38.912
5283,hash_ct,38.912
5284,hash_ct,39.840
5285,hash_ct,38.912
5286,hash_ct,48.960
5287,hash_ct,38.912
5288,hash_ct,49.312
5289,hash_ct,40.960
5290,hash_ct,40.960
5291,hash_ct,39.840
5292,hash_ct,39.776
5293,hash_ct,39.840
5294,hash_ct,38.912
5295,hash_ct,39.936
5296,hash_ct,38.912
5297,hash_ct,38.912
5298,hash_ct,39.680
5299,hash_ct,38.912
5300,hash_ct,38.912
5301,hash_ct,49.152
5302,hash_ct,48.000
5303,hash_ct,47.104
5304,hash_ct,46.944
5305,hash_ct,38.912
5306,hash_ct,38.912
5307,hash_ct,48.128
5308,hash_ct,47.104
5309,hash_ct,46.880
5310,hash_ct,41.824
5311,hash_ct,38.912
5312,hash_ct,39.840
5313,hash_ct,39.872
5314,hash_ct,38.912
5315,hash_ct,38.912
5316,hash_ct,93.184
5317,hash_ct,41.984
5318,hash_ct,39.776
5319,hash_ct,39.936
5320,hash_ct,38.944
5321,hash_ct,39.648
5322,hash_ct,38.912
5323,hash_ct,38.912
5324,hash_ct,39.776
5325,hash_ct,39.648
5326,hash_ct,46.976
5327,hash_ct,46.080
5328,hash_ct,39.712
5329,hash_ct,38.912
5330,hash_ct,38.944
5331,hash_ct,38.912
5332,hash_ct,38.912
5333,hash_ct,39.680
5334,hash_ct,39.840
5335,hash_ct,38.912
5336,hash_ct,38.912
5337,hash_ct,39.008
5338,hash_ct,38.912
5339,hash_ct,38.912
5340,hash_ct,39.936
5341,hash_ct,39.648
5342,hash_ct,39.936
5343,hash_ct,48.128
5344,hash_ct,47.040
5345,hash_ct,64.512
5346,hash_ct,39.872
5347,hash_ct,41.984
5348,hash_ct,48.864
5349,hash_ct,49.888
5350,hash_ct,41.952
5351,hash_ct,50.176
5352,hash_ct,44.096
5353,hash_ct,42.016
5354,hash_ct,38.912
5355,hash_ct,39.808
5356,hash_ct,38.912
5357,hash_ct,39.872
5358,hash_ct,39.872
5359,hash_ct,48.128
5360,hash_ct,38.912
5361,hash_ct,38.912
5362,hash_ct,38.912
5363,hash_ct,39.776
5364,hash_ct,48.864
5365,hash_ct,41.984
5366,hash_ct,48.128
5367,hash_ct,47.104
5368,hash_ct,45.056
5369,hash_ct,39.872
5370,hash_ct,38.912
5371,hash_ct,48.128
5372,hash_ct,47.072
5373,hash_ct,49.152
5374,hash_ct,47.104
5375,hash_ct,47.104
5376,hash_ct,46.912
5377,hash_ct,39.936
5378,hash_ct,47.104
5379,hash_ct,39.904
5380,hash_ct,58.080
5381,hash_ct,48.128
5382,hash_ct,38.912
5383,hash_ct,38.912
5384,hash_ct,48.192
5385,hash_ct,38.912
5386,hash_ct,47.872
5387,hash_ct,41.984
5388,hash_ct,41.984
5389,hash_ct,39.936
5390,hash_ct,39.808
5391,hash_ct,41.984
5392,hash_ct,38.912
5393,hash_ct,47.104
5394,hash_ct,53.248
5395,hash_ct,46.080
5396,hash_ct,49.120
5397,hash_ct,46.080
5398,hash_ct,48.128
5399,hash_ct,43.008
5400,hash_ct,47.904
5401,hash_ct,38.912
5402,hash_ct,39.936
5403,hash_ct,38.912
5404,hash_ct,39.616
5405,hash_ct,38.912
5406,hash_ct,39.680
5407,hash_ct,48.128
5408,hash_ct,50.112
5409,hash_ct,38.912
5410,hash_ct,38.912
5411,hash_ct,48.128
5412,hash_ct,51.200
5413,hash_ct,47.104
5414,hash_ct,46.080
5415,hash_ct,47.104
5416,hash_ct,39.936
5417,hash_ct,46.080
5418,hash_ct,42.752
5419,hash_ct,39.840
5420,hash_ct,89.120
5421,hash_ct,47.168
5422,hash_ct,49.152
5423,hash_ct,39.904
5424,hash_ct,38.912
5425,hash_ct,38.912
5426,hash_ct,49.024
5427,hash_ct,41.984
5428,hash_ct,38.912
5429,hash_ct,51.488
5430,hash_ct,39.776
5431,hash_ct,39.712
5432,hash_ct,41.984
5433,hash_ct,39.040
5434,hash_ct,39.744
5435,hash_ct,38.912
5436,hash_ct,39.040
5437,hash_ct,153.600
5438,hash_ct,46.080
5439,hash_ct,52.128
5440,hash_ct,42.016
5441,hash_ct,46.080
5442,hash_ct,46.016
5443,hash_ct,40.960
5444,hash_ct,38.912
5445,hash_ct,39.936
5446,hash_ct,39.904
5447,hash_ct,39.648
5448,hash_ct,38.912
5449,hash_ct,39.616
5450,hash_ct,39.936
5451,hash_ct,38.976
5452,hash_ct,47.104
5453,hash_ct,45.984
5454,hash_ct,40.832
5455,hash_ct,42.720
5456,hash_ct,38.912
5457,hash_ct,39.680
5458,hash_ct,42.848
5459,hash_ct,39.936
5460,hash_ct,47.104
5461,hash_ct,66.560
5462,hash_ct,51.456
5463,hash_ct,38.912
5464,hash_ct,39.872
5465,hash_ct,38.912
5466,hash_ct,39.936
5467,hash_ct,38.912
5468,hash_ct,38.912
5469,hash_ct,38.912
5470,hash_ct,38.912
5471,hash_ct,38.912
5472,hash_ct,38.912
5473,hash_ct,39.936
5474,hash_ct,38.912
5475,hash_ct,50.176
5476,hash_ct,39.040
5477,hash_ct,38.912
5478,hash_ct,38.912
5479,hash_ct,39.808
5480,hash_ct,38.912
5481,hash_ct,38.912
5482,hash_ct,39.008
5483,hash_ct,38.912
5484,hash_ct,38.912
5485,hash_ct,38.912
5486,hash_ct,38.912
5487,hash_ct,38.912
5488,hash_ct,39.648
5489,hash_ct,38.912
5490,hash_ct,39.744
5491,hash_ct,76.800
5492,hash_ct,39.936
5493,hash_ct,39.840
5494,hash_ct,39.808
5495,hash_ct,39.712
5496,hash_ct,38.912
5497,hash_ct,39.936
5498,hash_ct,38.912
5499,hash_ct,38.912
5500,hash_ct,38.912
5501,hash_ct,39.744
5502,hash_ct,38.912
5503,hash_ct,38.912
5504,hash_ct,39.904
5505,hash_ct,39.872
5506,hash_ct,47.168
5507,hash_ct,38.912
5508,hash_ct,39.936
5509,hash_ct,38.976
5510,hash_ct,39.904
5511,hash_ct,38.912
5512,hash_ct,39.936
5513,hash_ct,38.912
5514,hash_ct,38.912
5515,hash_ct,38.944
5516,hash_ct,38.912
5517,hash_ct,38.976
5518,hash_ct,184.320
5519,hash_ct,39.936
5520,hash_ct,51.200
5521,hash_ct,49.152
5522,hash_ct,40.064
5523,hash_ct,39.936
5524,hash_ct,38.912
5525,hash_ct,39.840
5526,hash_ct,49.152
5527,hash_ct,48.128
5528,hash_ct,291.616
5529,hash_ct,39.936
5530,hash_ct,46.080
5531,hash_ct,82.944
5532,hash_ct,38.912
5533,hash_ct,39.936
5534,hash_ct,38.912
5535,hash_ct,39.936
5536,hash_ct,38.912
5537,hash_ct,38.912
5538,hash_ct,38.912
5539,hash_ct,38.912
5540,hash_ct,39.712
5541,hash_ct,39.904
5542,hash_ct,38.912
5543,hash_ct,82.752
5544,hash_ct,39.840
5545,hash_ct,38.912
5546,hash_ct,38.912
5547,hash_ct,38.912
5548,hash_ct,39.872
5549,hash_ct,47.200
5550,hash_ct,38.912
5551,hash_ct,38.912
5552,hash_ct,47.104
5553,hash_ct,39.680
5554,hash_ct,39.904
5555,hash_ct,38.912
5556,hash_ct,41.984
5557,hash_ct,47.104
5558,hash_ct,52.224
5559,hash_ct,38.912
5560,hash_ct,38.912
5561,hash_ct,38.912
5562,hash_ct,39.936
5563,hash_ct,38.976
5564,hash_ct,38.912
5565,hash_ct,39.680
5566,hash_ct,38.912
5567,hash_ct,39.680
5568,hash_ct,38.976
5569,hash_ct,38.912
5570,hash_ct,39.680
5571,hash_ct,39.936
5572,hash_ct,38.912
5573,hash_ct,38.912
5574,hash_ct,38.912
5575,hash_ct,38.976
5576,hash_ct,50.176
5577,hash_ct,38.912
5578,hash_ct,38.912
5579,hash_ct,38.912
5580,hash_ct,38.912
5581,hash_ct,38.912
5582,hash_ct,38.912
5583,hash_ct,38.912
5584,hash_ct,44.736
5585,hash_ct,38.944
5586,hash_ct,38.912
5587,hash_ct,38.912
5588,hash_ct,38.912
5589,hash_ct,38.912
5590,hash_ct,39.744
5591,hash_ct,39.744
5592,hash_ct,39.936
5593,hash_ct,39.776
5594,hash_ct,39.680
5595,hash_ct,74.816
5596,hash_ct,38.912
5597,hash_ct,88.064
5598,hash_ct,90.240
5599,hash_ct,38.912
5600,hash_ct,52.224
5601,hash_ct,51.200
5602,hash_ct,44.032
5603,hash_ct,38.912
5604,hash_ct,46.080
5605,hash_ct,39.936
5606,hash_ct,38.912
5607,hash_ct,39.648
5608,hash_ct,38.912
5609,hash_ct,38.912
5610,hash_ct,44.000
5611,hash_ct,38.912
5612,hash_ct,59.456
5613,hash_ct,79.936
5614,hash_ct,39.936
5615,hash_ct,38.912
5616,hash_ct,39.808
5617,hash_ct,38.912
5618,hash_ct,38.912
5619,hash_ct,39.616
5620,hash_ct,38.912
5621,hash_ct,39.712
5622,hash_ct,38.912
5623,hash_ct,38.912
5624,hash_ct,38.912
5625,hash_ct,39.616
5626,hash_ct,39.840
5627,hash_ct,38.912
5628,hash_ct,49.120
5629,hash_ct,51.072
5630,hash_ct,55.488
5631,hash_ct,44.032
5632,hash_ct,38.976
5633,hash_ct,38.912
5634,hash_ct,38.912
5635,hash_ct,38.912
5636,hash_ct,38.912
5637,hash_ct,38.912
5638,hash_ct,38.912
5639,hash_ct,38.912
5640,hash_ct,83.776
5641,hash_ct,38.944
5642,hash_ct,41.984
5643,hash_ct,38.912
5644,hash_ct,39.840
5645,hash_ct,39.936
5646,hash_ct,60.384
